Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U11 B,,Nicklas Kvello-Aune,,iver,"21/13,21/8",Nicklas Kvello-Aune,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U11 B,,Jon Sigurd Berg,,Junpeng Zhang,"21/12,21/17",Jon Sigurd Berg,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U11 B,,iver,,Simen Legran,"21/7,21/11",iver,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U11 B,,Nicklas Kvello-Aune,,Jon Sigurd Berg,"21/18,20/22,21/17",Nicklas Kvello-Aune,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U11 B,Asgeir Våbenø Berg,Nicklas Kvello-Aune,Elias Haugen,William R. Barø,"21/8,21/17",Asgeir Våbenø Berg,Nicklas Kvello-Aune
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U11 B,Elias Haugen,William R. Barø,Simen Legran,Jon Sigurd Berg,"21/7,21/13",Elias Haugen,William R. Barø
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U11 B,Asgeir Våbenø Berg,Nicklas Kvello-Aune,Simen Legran,Jon Sigurd Berg,"21/5,21/14",Asgeir Våbenø Berg,Nicklas Kvello-Aune
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U11 B,Eva Katrine Halstensen,Rainbow Love,Kristine Legran,Maja Fossbakken Knutseth,"21/10,21/14",Eva Katrine Halstensen,Rainbow Love
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U11 B,Uma Angelica Nilsen,Emilie Romundstad Nyborg,Kristine Legran,Maja Fossbakken Knutseth,"21/12,21/13",Uma Angelica Nilsen,Emilie Romundstad Nyborg
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U11 B,Uma Angelica Nilsen,Emilie Romundstad Nyborg,Eva Katrine Halstensen,Rainbow Love,"21/19,18/21,21/17",Uma Angelica Nilsen,Emilie Romundstad Nyborg
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Sander Hegseth,,Oscar Haugen,"21/14,21/7",Sander Hegseth,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Sander Hegseth,,Håkon Rønne,"21/15,20/22,21/19",Sander Hegseth,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Oscar Haugen,,Yuhan Wu,"21/10,21/15",Oscar Haugen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Håkon Rønne,,Yuhan Wu,"21/11,21/8",Håkon Rønne,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Sander Hegseth,,Yuhan Wu,"21/19,21/8",Sander Hegseth,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Håkon Rønne,,Oscar Haugen,"21/11,21/15",Håkon Rønne,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Sander Hegseth,,Oscar Haugen,"21/14,21/7",Sander Hegseth,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Sander Hegseth,,Håkon Rønne,"21/15,20/22,21/19",Sander Hegseth,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Oscar Haugen,,Yuhan Wu,"21/10,21/15",Oscar Haugen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Håkon Rønne,,Yuhan Wu,"21/11,21/8",Håkon Rønne,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Sander Hegseth,,Yuhan Wu,"21/19,21/8",Sander Hegseth,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Håkon Rønne,,Oscar Haugen,"21/11,21/15",Håkon Rønne,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Thea Jørgensen,,Hedda Røvik Skog,"21/8,21/7",Thea Jørgensen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Amber Heggdal,,Caroline Nielsen Tangen,"21/8,21/9",Amber Heggdal,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Stine Marie Jakobsen,,Hedda Røvik Skog,"21/9,21/11",Stine Marie Jakobsen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Thea Jørgensen,,Caroline Nielsen Tangen,"21/11,21/12",Thea Jørgensen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Thea Jørgensen,,Amber Heggdal,"21/18,23/21",Thea Jørgensen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Stine Marie Jakobsen,,Amber Heggdal,"21/10,21/13",Stine Marie Jakobsen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Hedda Røvik Skog,,Caroline Nielsen Tangen,"21/16,21/19",Hedda Røvik Skog,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Thea Jørgensen,,Stine Marie Jakobsen,"21/18,21/12",Thea Jørgensen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Amber Heggdal,,Hedda Røvik Skog,"21/6,21/5",Amber Heggdal,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,,Stine Marie Jakobsen,,Caroline Nielsen Tangen,"21/14,21/7",Stine Marie Jakobsen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,Victoria Bævre,Hedda Røvik Skog,Kamilla Bakke Foss,Trine Søraas Johannessen,"21/19,21/19",Victoria Bævre,Hedda Røvik Skog
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,Caroline Nielsen Tangen,Thea Jørgensen,Victoria Bævre,Hedda Røvik Skog,"21/16,21/19",Caroline Nielsen Tangen,Thea Jørgensen
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 A,Caroline Nielsen Tangen,Thea Jørgensen,Kamilla Bakke Foss,Trine Søraas Johannessen,"22/20,21/18",Caroline Nielsen Tangen,Thea Jørgensen
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 B,,Kamilla Bakke Foss,,Hedda Eilertsen,"21/8,21/5",Kamilla Bakke Foss,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 B,,Trine Søraas Johannessen,,Rainbow Love,"21/5,21/5",Trine Søraas Johannessen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 B,,Trine Søraas Johannessen,,Kamilla Bakke Foss,"21/15,21/9",Trine Søraas Johannessen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 B,,Rainbow Love,,Hedda Eilertsen,"21/16,21/11",Rainbow Love,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 B,,Trine Søraas Johannessen,,Hedda Eilertsen,"21/2,21/6",Trine Søraas Johannessen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 B,,Kamilla Bakke Foss,,Rainbow Love,"21/3,21/0",Kamilla Bakke Foss,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 B,,Kamilla Bakke Foss,,Hedda Eilertsen,"21/8,21/5",Kamilla Bakke Foss,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 B,,Trine Søraas Johannessen,,Rainbow Love,"21/5,21/5",Trine Søraas Johannessen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 B,,Trine Søraas Johannessen,,Kamilla Bakke Foss,"21/15,21/9",Trine Søraas Johannessen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 B,,Rainbow Love,,Hedda Eilertsen,"21/16,21/11",Rainbow Love,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 B,,Trine Søraas Johannessen,,Hedda Eilertsen,"21/2,21/6",Trine Søraas Johannessen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U13 B,,Kamilla Bakke Foss,,Rainbow Love,"21/3,21/0",Kamilla Bakke Foss,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,edvart,,Julian Wanvik Hagen,"21/17,21/14",edvart,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,edvart,,Jonas Midtøy,"21/19,16/21,21/15",edvart,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,Jonas Midtøy,,Martin Haagenstad,"21/14,21/17",Jonas Midtøy,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,edvart,,Martin Haagenstad,"21/14,21/14",edvart,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,Julian Wanvik Hagen,,Eivind André Løvold Nilsen,"21/13,21/4",Julian Wanvik Hagen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,Vetle Mikael Kvellheim,,Gustav Seglsten,"21/13,21/13",Vetle Mikael Kvellheim,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,Gustav Seglsten,,Eivind André Løvold Nilsen,"21/14,21/12",Gustav Seglsten,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,Julian Wanvik Hagen,,Vetle Mikael Kvellheim,"21/10,21/10",Julian Wanvik Hagen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,Vetle Mikael Kvellheim,,Eivind André Løvold Nilsen,"21/10,21/13",Vetle Mikael Kvellheim,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,Julian Wanvik Hagen,,Gustav Seglsten,"21/10,21/11",Julian Wanvik Hagen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,edvart,,Julian Wanvik Hagen,"21/17,21/14",edvart,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,edvart,,Jonas Midtøy,"21/19,16/21,21/15",edvart,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,Jonas Midtøy,,Martin Haagenstad,"21/14,21/17",Jonas Midtøy,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,edvart,,Martin Haagenstad,"21/14,21/14",edvart,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,Julian Wanvik Hagen,,Eivind André Løvold Nilsen,"21/13,21/4",Julian Wanvik Hagen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,Vetle Mikael Kvellheim,,Gustav Seglsten,"21/13,21/13",Vetle Mikael Kvellheim,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,Gustav Seglsten,,Eivind André Løvold Nilsen,"21/14,21/12",Gustav Seglsten,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,Julian Wanvik Hagen,,Vetle Mikael Kvellheim,"21/10,21/10",Julian Wanvik Hagen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,Vetle Mikael Kvellheim,,Eivind André Løvold Nilsen,"21/10,21/13",Vetle Mikael Kvellheim,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,Julian Wanvik Hagen,,Gustav Seglsten,"21/10,21/11",Julian Wanvik Hagen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,Vivild Våbenø Berg,,Martyna Juga,"21/7,21/9",Vivild Våbenø Berg,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,Victoria Bævre,,Martyna Juga,"21/14,19/21,21/7",Victoria Bævre,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,Vivild Våbenø Berg,,Victoria Bævre,"21/13,21/15",Vivild Våbenø Berg,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,Silje B. Karlsen,,Victoria Bævre,"21/17,21/11",Silje B. Karlsen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,Silje B. Karlsen,,Vivild Våbenø Berg,"21/12,21/8",Silje B. Karlsen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,,Silje B. Karlsen,,Martyna Juga,"21/10,21/5",Silje B. Karlsen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,Julian Wanvik Hagen,edvart,Håkon Rønne,Sander Hegseth,"21/13,21/15",Julian Wanvik Hagen,edvart
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,Julian Wanvik Hagen,edvart,Gustav Seglsten,Jonas Midtøy,"21/11,21/15",Julian Wanvik Hagen,edvart
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,Martin Haagenstad,Vetle Mikael Kvellheim,Håkon Rønne,Sander Hegseth,"23/21,18/21,21/15",Martin Haagenstad,Vetle Mikael Kvellheim
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,Martin Haagenstad,Vetle Mikael Kvellheim,Gustav Seglsten,Jonas Midtøy,"21/23,21/16,21/17",Martin Haagenstad,Vetle Mikael Kvellheim
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,Julian Wanvik Hagen,edvart,Martin Haagenstad,Vetle Mikael Kvellheim,"21/14,13/21,21/11",Julian Wanvik Hagen,edvart
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,Gustav Seglsten,Jonas Midtøy,Håkon Rønne,Sander Hegseth,"21/13,21/16",Gustav Seglsten,Jonas Midtøy
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U15 A,Stine Marie Jakobsen,Vivild Våbenø Berg,Martyna Juga,Amber Heggdal,"21/14,23/21",Stine Marie Jakobsen,Vivild Våbenø Berg
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U9 A,,William R. Barø,,Iver Johannes Hovdal,"21/7,21/4",William R. Barø,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U9 A,,Asgeir Våbenø Berg,,BALDER STØLEN,"21/3,21/6",Asgeir Våbenø Berg,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U9 A,,Asgeir Våbenø Berg,,Iver Johannes Hovdal,"21/5,21/0",Asgeir Våbenø Berg,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U9 A,,William R. Barø,,BALDER STØLEN,"21/7,21/5",William R. Barø,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U9 A,,Asgeir Våbenø Berg,,William R. Barø,"21/15,21/17",Asgeir Våbenø Berg,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U9 A,,Iver Johannes Hovdal,,BALDER STØLEN,"22/20,23/21",Iver Johannes Hovdal,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U9 A,,William R. Barø,,Iver Johannes Hovdal,"21/7,21/4",William R. Barø,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U9 A,,Asgeir Våbenø Berg,,BALDER STØLEN,"21/3,21/6",Asgeir Våbenø Berg,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U9 A,,Asgeir Våbenø Berg,,Iver Johannes Hovdal,"21/5,21/0",Asgeir Våbenø Berg,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U9 A,,William R. Barø,,BALDER STØLEN,"21/7,21/5",William R. Barø,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U9 A,,Asgeir Våbenø Berg,,William R. Barø,"21/15,21/17",Asgeir Våbenø Berg,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U9 A,,Iver Johannes Hovdal,,BALDER STØLEN,"22/20,23/21",Iver Johannes Hovdal,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U9 A,,Shuwen Yang,,Uma Angelica Nilsen,"21/15,21/11",Shuwen Yang,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U9 A,,Shuwen Yang,,Maja Fossbakken Knutseth,"21/5,21/5",Shuwen Yang,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U9 A,,Uma Angelica Nilsen,,Maja Fossbakken Knutseth,"21/10,21/6",Uma Angelica Nilsen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U9 A,,Eva Katrine Halstensen,,Kristine Legran,"21/17,21/15",Eva Katrine Halstensen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U9 A,,Emilie Romundstad Nyborg,,Kristine Legran,"21/17,21/11",Emilie Romundstad Nyborg,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U9 A,,Eva Katrine Halstensen,,Emilie Romundstad Nyborg,"21/16,21/18",Eva Katrine Halstensen,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U17 A,,Ingrid Gåsbakk,,Marte Stokkaune,"21/18,21/7",Ingrid Gåsbakk,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U17 A,,Ingrid Gåsbakk,,Helene Winger,"21/17,21/7",Ingrid Gåsbakk,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U17 A,,Marte Stokkaune,,Helene Winger,"21/11,21/11",Marte Stokkaune,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U17 A,,Ingrid Gåsbakk,,Marte Stokkaune,"21/18,21/7",Ingrid Gåsbakk,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U17 A,,Ingrid Gåsbakk,,Helene Winger,"21/17,21/7",Ingrid Gåsbakk,
2016/2017,Klæbu Smash Cup 2017,04.02.2017,U17 A,,Marte Stokkaune,,Helene Winger,"21/11,21/11",Marte Stokkaune,
