Season,Tournament Name,Date,Tournament Class,Match,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U11 B,Damesingle,,Tilda Sevland Øfsdahl,,Linnea Cecilie Sørlie,"12/11,21/16",Tilda Sevland Øfsdahl,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U11 B,Damesingle,,Mina Korssund,,Rebecca Haukebøe,"21/3,21/11",Mina Korssund,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U11 B,Damesingle,,Amalie Theil,,Cinta Lovise Leyser-Henriksen,"21/10,21/12",Amalie Theil,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Herresingle,,Theodor Fjelldal,,Noah Andersen,"21/15,21/5",Theodor Fjelldal,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Herresingle,,Eivind Engeseth,,Leonard Volrath Holmboe,"21/19,23/21",Eivind Engeseth,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Herresingle,,Mattis Olsen Berg,,Magnus Linderoth,"21/19,21/19",Mattis Olsen Berg,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Herresingle,,Jens Karlsen,,Theodor Fjelldal,"21/16,21/10",Jens Karlsen,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Herresingle,,Vetle Bækkelien,,Noah Andersen,"21/13,21/13",Vetle Bækkelien,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Herresingle,,Sander Bunes Kristensen,,Trym Haug,"21/15,21/13",Sander Bunes Kristensen,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Herresingle,,Advait Mital,,Leonard Volrath Holmboe,"21/7,21/7",Advait Mital,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Herresingle,,Hans Jørgen Berg,,Mattis Olsen Berg,"21/10,21/17",Hans Jørgen Berg,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Herresingle,,Eivind Engeseth,,Magnus Linderoth,"21/9,21/8",Eivind Engeseth,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Herresingle,,Jens Karlsen,,Sander Bunes Kristensen,"21/11,21/11",Jens Karlsen,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Herresingle,,Theodor Fjelldal,,Trym Haug,"21/9,21/15",Theodor Fjelldal,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Herresingle,,Vetle Bækkelien,,Eivind Engeseth,"21/7,21/2",Vetle Bækkelien,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Herresingle,,Leonard Volrath Holmboe,,Magnus Linderoth,"21/14,21/13",Leonard Volrath Holmboe,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Herresingle,,Noah Andersen,,Mattis Olsen Berg,"21/19,21/5",Noah Andersen,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Herresingle,,Trym Haug,,Eivind Engeseth,"21/7,21/11",Trym Haug,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Herresingle,,Sander Bunes Kristensen,,Leonard Volrath Holmboe,"21/5,21/6",Sander Bunes Kristensen,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Herresingle,,Theodor Fjelldal,,Hans Jørgen Berg,"21/17,21/19",Theodor Fjelldal,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Herresingle,,Jens Karlsen,,Magnus Linderoth,"21/1,21/5",Jens Karlsen,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Damesingle,,Victoria Zhang,,Kristine  Grande Ødegårdstuen,"21/16,21/5",Victoria Zhang,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Damesingle,,Aleksandra Grefslie,,Laufey Maria Olafsdottir,"21/10,21/5",Aleksandra Grefslie,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Damesingle,,Mai Mathilde Hertaas,,Linnea Griffin,"21/9,21/10",Mai Mathilde Hertaas,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Damesingle,,Victoria Zhang,,Mai Mathilde Hertaas,"21/2,21/10",Victoria Zhang,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Damesingle,,Sofie Aamodt,,Linnea Griffin,"21/6,21/7",Sofie Aamodt,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Damesingle,,Kristine  Grande Ødegårdstuen,,Laufey Maria Olafsdottir,"21/4,21/2",Kristine  Grande Ødegårdstuen,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Damesingle,,Victoria Zhang,,Sofie Aamodt,"21/7,21/6",Victoria Zhang,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Damesingle,,Kristine  Grande Ødegårdstuen,,Sofie Aamodt,"21/18,23/21",Kristine  Grande Ødegårdstuen,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Damesingle,,Mai Mathilde Hertaas,,Laufey Maria Olafsdottir,"21/6,21/5",Mai Mathilde Hertaas,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 A,Damesingle,,Aleksandra Grefslie,,Linnea Griffin,"21/4,21/6",Aleksandra Grefslie,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 B,Herresingle,,Bjørn Deron,,Eirik Kallåk Larsen,"23/21,21/19",Bjørn Deron,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 B,Herresingle,,Kristian I Birkeland,,Aksel Slettsøe,"21/9,26/24",Kristian I Birkeland,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 B,Herresingle,,Emil Andreas Bellen Nordahl,,Armand Bruun,"21/9,21/9",Emil Andreas Bellen Nordahl,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 B,Herresingle,,Jonas Floden,,Harish Ramesh,"21/3,21/17",Jonas Floden,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 B,Herresingle,,Eirik Kallåk Larsen,,Aksel Slettsøe,"21/17,21/5",Eirik Kallåk Larsen,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 B,Herresingle,,Bjørn Deron,,Armand Bruun,"21/10,21/10",Bjørn Deron,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 B,Herresingle,,Kristian I Birkeland,,Jonas Floden,"21/3,21/6",Kristian I Birkeland,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 B,Herresingle,,Bjørn Deron,,Kristian I Birkeland,"21/16,21/11",Bjørn Deron,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 B,Herresingle,,Eirik Kallåk Larsen,,Brage Johnsen Wiggen,"21/5,21/19",Eirik Kallåk Larsen,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 B,Herresingle,,Jonas Floden,,Harish Ramesh,"21/8,21/4",Jonas Floden,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 B,Herresingle,,Aksel Slettsøe,,Harish Ramesh,"21/1,21/6",Aksel Slettsøe,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 B,Herresingle,,Armand Bruun,,Jonas Floden,"21/11,21/1",Armand Bruun,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 B,Herresingle,,Bjørn Deron,,Rasmus Stenehjem Skinlo,"21/7,21/6",Bjørn Deron,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 B,Herresingle,,Kristian I Birkeland,,Brage Johnsen Wiggen,"21/12,21/15",Kristian I Birkeland,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 B,Damesingle,,Anna Olava Hansen,,Anna Reistad,"21/16,21/8",Anna Olava Hansen,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 B,Damesingle,,Kaisa Isabell Sandboe,,Anna Olava Hansen,"19/21,21/19,21/13",Kaisa Isabell Sandboe,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U13 B,Damesingle,,Kaisa Isabell Sandboe,,Anna Reistad,"21/10,21/2",Kaisa Isabell Sandboe,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 A,Mixeddouble,Victoria Zhang,Karianne Zhang,Mai Mathilde Hertaas,Mattis Olsen Berg,"21/5,21/13",Victoria Zhang,Karianne Zhang
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 A,Mixeddouble,Daniel Brustad Snorrason,Laufey Maria Olafsdottir,Savia Aamodt,Leonard Volrath Holmboe,"22/20,21/15",Daniel Brustad Snorrason,Laufey Maria Olafsdottir
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 A,Mixeddouble,Martin Enghaug,Julie Kronen,Ingrid Sofie Langsjøvold,Simen André Børke Høgberg,"21/15,21/16",Martin Enghaug,Julie Kronen
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 A,Mixeddouble,Lisa Olsen Berg,Noa Norden,Louise Faarup Storvik,Andreas Korssund,"22/20,21/12",Lisa Olsen Berg,Noa Norden
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 A,Mixeddouble,Victoria Zhang,Karianne Zhang,Daniel Brustad Snorrason,Laufey Maria Olafsdottir,"21/4,21/7",Victoria Zhang,Karianne Zhang
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 A,Mixeddouble,Mai Mathilde Hertaas,Mattis Olsen Berg,Savia Aamodt,Leonard Volrath Holmboe,"21/12,21/16",Mai Mathilde Hertaas,Mattis Olsen Berg
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 A,Mixeddouble,Ingrid Sofie Langsjøvold,Simen André Børke Høgberg,Mai Mathilde Hertaas,Mattis Olsen Berg,"21/7,21/6",Ingrid Sofie Langsjøvold,Simen André Børke Høgberg
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 A,Mixeddouble,Daniel Brustad Snorrason,Laufey Maria Olafsdottir,Savia Aamodt,Leonard Volrath Holmboe,"21/18,21/19",Daniel Brustad Snorrason,Laufey Maria Olafsdottir
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 A,Mixeddouble,Louise Faarup Storvik,Andreas Korssund,Victoria Zhang,Karianne Zhang,"21/14,22/20",Louise Faarup Storvik,Andreas Korssund
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 A,Mixeddouble,Martin Enghaug,Julie Kronen,Savia Aamodt,Leonard Volrath Holmboe,"21/4,21/8",Martin Enghaug,Julie Kronen
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 A,Mixeddouble,Ingrid Sofie Langsjøvold,Simen André Børke Høgberg,Daniel Brustad Snorrason,Laufey Maria Olafsdottir,"21/9,21/16",Ingrid Sofie Langsjøvold,Simen André Børke Høgberg
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 A,Mixeddouble,Lisa Olsen Berg,Noa Norden,Mai Mathilde Hertaas,Mattis Olsen Berg,"21/15,21/9",Lisa Olsen Berg,Noa Norden
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 B,Herresingle,,Jesper Palmqvist,,Daniel Brustad Snorrason,"21/16,21/19",Jesper Palmqvist,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 B,Herresingle,,Magnus Hønstvedt,,Rasmus Fægri,"21/1,21/3",Magnus Hønstvedt,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 B,Herresingle,,Daniel Brustad Snorrason,,Magnus Hønstvedt,"21/15,21/10",Daniel Brustad Snorrason,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 B,Herresingle,,Jesper Palmqvist,,Johannes Bjørnstad,"21/17,21/9",Jesper Palmqvist,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 B,Herresingle,,Jakob Grønbeck,,Rasmus Fægri,"21/13,21/7",Jakob Grønbeck,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 B,Herresingle,,Daniel Brustad Snorrason,,Johannes Bjørnstad,"21/18,21/15",Daniel Brustad Snorrason,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 B,Herresingle,,Magnus Hønstvedt,,Sondre Førsund,"21/17,21/6",Magnus Hønstvedt,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 B,Herresingle,,Jesper Palmqvist,,Jakob Grønbeck,"21/13,21/12",Jesper Palmqvist,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 B,Herresingle,,Daniel Brustad Snorrason,,Rasmus Fægri,"21/4,21/2",Daniel Brustad Snorrason,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 B,Herresingle,,Magnus Hønstvedt,,Jakob Grønbeck,"21/18,21/14",Magnus Hønstvedt,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U15 B,Herresingle,,Johannes Bjørnstad,,Sondre Førsund,"21/14,21/18",Johannes Bjørnstad,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Herresingle,,Jonas Ruud Tuskin,,Noa Norden,"22/20,21/16",Jonas Ruud Tuskin,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Herresingle,,Natanael Stordal,,Niklas Andersen,"21/9,21/15",Natanael Stordal,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Herresingle,,Martin Enghaug,,Noa Norden,"21/19,21/19",Martin Enghaug,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Herresingle,,Jonas Ruud Tuskin,,Andreas Korssund,"21/11,21/7",Jonas Ruud Tuskin,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Herresingle,,Noa Norden,,Andreas Korssund,"21/12,21/14",Noa Norden,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Herresingle,,Simen André Børke Høgberg,,Natanael Stordal,"21/13,21/12",Simen André Børke Høgberg,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Herresingle,,Martin Enghaug,,Jonas Ruud Tuskin,"21/15,21/19",Martin Enghaug,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Herresingle,,Noa Norden,,Simen André Børke Høgberg,"21/13,21/12",Noa Norden,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Herresingle,,Andreas Korssund,,Niklas Andersen,"21/9,21/6",Andreas Korssund,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Damesingle,,Karianne Zhang,,Lisa Olsen Berg,"21/9,21/13",Karianne Zhang,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Damesingle,,Julie Kronen,,Sara Sverdrup Thygeson,"21/12,21/10",Julie Kronen,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Damesingle,,Louise Faarup Storvik,,Ingrid Sofie Langsjøvold,"21/16,21/14",Louise Faarup Storvik,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Damesingle,,Nina Wang Korbu,,Helene de Lange,"21/5,21/10",Nina Wang Korbu,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Damesingle,,Karianne Zhang,,Julie Kronen,"21/6,21/8",Karianne Zhang,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Damesingle,,Sara Sverdrup Thygeson,,Ingrid Sofie Langsjøvold,"21/17,21/9",Sara Sverdrup Thygeson,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Damesingle,,Lisa Olsen Berg,,Nina Wang Korbu,"21/19,21/19",Lisa Olsen Berg,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Damesingle,,Louise Faarup Storvik,,Helene de Lange,"21/13,21/6",Louise Faarup Storvik,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Damesingle,,Karianne Zhang,,Sara Sverdrup Thygeson,"21/10,21/17",Karianne Zhang,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Damesingle,,Julie Kronen,,Lisa Olsen Berg,"21/13,21/12",Julie Kronen,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Damesingle,,Ingrid Sofie Langsjøvold,,Helene de Lange,"21/6,21/17",Ingrid Sofie Langsjøvold,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Damesingle,,Karianne Zhang,,Ingrid Sofie Langsjøvold,"21/13,21/8",Karianne Zhang,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Damesingle,,Lisa Olsen Berg,,Louise Faarup Storvik,"22/20,22/20",Lisa Olsen Berg,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Damesingle,,Julie Kronen,,Nina Wang Korbu,"21/19,21/14",Julie Kronen,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 A,Damesingle,,Sara Sverdrup Thygeson,,Helene de Lange,"21/4,21/11",Sara Sverdrup Thygeson,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Herresingle,,Martin Heltveit Dahl,,Fridtjof Goyer,"21/6,21/11",Martin Heltveit Dahl,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Herresingle,,Adrian Bjørnstad,,Halvdan Solvåg Nesse,"21/14,21/14",Adrian Bjørnstad,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Herresingle,,Martin Heltveit Dahl,,Halvdan Solvåg Nesse,"21/4,21/12",Martin Heltveit Dahl,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Herresingle,,Fridtjof Goyer,,Adrian Bjørnstad,"17/21,21/17,21/17",Fridtjof Goyer,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Herresingle,,Martin Heltveit Dahl,,Adrian Bjørnstad,"21/11,17/21,21/14",Martin Heltveit Dahl,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Herresingle,,Fridtjof Goyer,,Halvdan Solvåg Nesse,"21/16,21/19",Fridtjof Goyer,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Damesingle,,Martine E. Voldstad,,Vilde Sandnes,"21/16,21/12",Martine E. Voldstad,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Damesingle,,Elisabeth Parnemann Sirevåg,,Caroline Halvorseth,"21/16,21/9",Elisabeth Parnemann Sirevåg,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Damesingle,,Savia Aamodt,,Selma Bøhn,"21/14,22/20",Savia Aamodt,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Damesingle,,Thea Thorleifsen,,Helle S Lerdal,"21/13,21/14",Thea Thorleifsen,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Damesingle,,Sidra Fatima Ansari,,Solveig Sennels Romsaas,"21/7,21/7",Sidra Fatima Ansari,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Damesingle,,Eline Ullereng Mamelund,,Sol De Paoli,"21/8,21/17",Eline Ullereng Mamelund,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Damesingle,,Vilde Sandnes,,Thea Thorleifsen,"21/17,21/16",Vilde Sandnes,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Damesingle,,Savia Aamodt,,Helle S Lerdal,"21/14,21/18",Savia Aamodt,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Damesingle,,Selma Bøhn,,Sidra Fatima Ansari,"22/20,21/11",Selma Bøhn,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Damesingle,,Caroline Halvorseth,,Solveig Sennels Romsaas,"21/6,21/7",Caroline Halvorseth,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Damesingle,,Elisabeth Parnemann Sirevåg,,Savia Aamodt,"21/10,21/11",Elisabeth Parnemann Sirevåg,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Damesingle,,Martine E. Voldstad,,Sidra Fatima Ansari,"21/14,21/4",Martine E. Voldstad,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Damesingle,,Selma Bøhn,,Aurora Lorentzen,"21/17,21/9",Selma Bøhn,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Damesingle,,Thea Thorleifsen,,Sol De Paoli,"21/3,21/4",Thea Thorleifsen,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Damesingle,,Elisabeth Parnemann Sirevåg,,Selma Bøhn,"21/11,21/11",Elisabeth Parnemann Sirevåg,
2015/2016,Frogner Frognerkyllingen/Frognerbroileren,30.04.2016,U17 B,Damesingle,,Martine E. Voldstad,,Caroline Halvorseth,"21/6,21/17",Martine E. Voldstad,
